201
0.750000000000  -0.051054891199   0.
0.749999880791  -0.051054827847   0.
0.749999761581  -0.051054764493   0.
0.749999582767  -0.051054669465   0.
0.749999463558  -0.051054606113   0.
0.749999225140  -0.051054479407   0.
0.749998986721  -0.051054352704   0.
0.749998748302  -0.051054225998   0.
0.749998450279  -0.051054067618   0.
0.749998092651  -0.051053877560   0.
0.749997675419  -0.051053655826   0.
0.749997198582  -0.051053402419   0.
0.749996721745  -0.051053149007   0.
0.749996066093  -0.051052800570   0.
0.749995410442  -0.051052452132   0.
0.749994575977  -0.051052008665   0.
0.749993622303  -0.051051501845   0.
0.749992549419  -0.051050931674   0.
0.749991297722  -0.051050266473   0.
0.749989867210  -0.051049506246   0.
0.749988257885  -0.051048650987   0.
0.749986350536  -0.051047637348   0.
0.749984145164  -0.051046465328   0.
0.749981582165  -0.051045103253   0.
0.749978721142  -0.051043582793   0.
0.749975383282  -0.051041808927   0.
0.749971568584  -0.051039781651   0.
0.749967157841  -0.051037437610   0.
0.749962031841  -0.051034713457   0.
0.749956190586  -0.051031609190   0.
0.749949395657  -0.051027998103   0.
0.749941647053  -0.051023880198   0.
0.749932646751  -0.051019097093   0.
0.749922335148  -0.051013617107   0.
0.749910473824  -0.051007313537   0.
0.749896824360  -0.051000059691   0.
0.749881029129  -0.050991665499   0.
0.749862849712  -0.050982004781   0.
0.749841988087  -0.050970922952   0.
0.749817967415  -0.050958162756   0.
0.749790251255  -0.050943439470   0.
0.749758362770  -0.050926499767   0.
0.749721646309  -0.050906997378   0.
0.749679386616  -0.050884558033   0.
0.749630689621  -0.050858700153   0.
0.749574601650  -0.050828916661   0.
0.749510109425  -0.050794667710   0.
0.749435782433  -0.050755199045   0.
0.749350249767  -0.050709789328   0.
0.749251723289  -0.050657506916   0.
0.749138295650  -0.050597326364   0.
0.749007761478  -0.050528062391   0.
0.748857438564  -0.050448332680   0.
0.748684465885  -0.050356639549   0.
0.748485267162  -0.050251059409   0.
0.748256027699  -0.050129636598   0.
0.747992157936  -0.049989904510   0.
0.747688472271  -0.049829178606   0.
0.747339069843  -0.049644393614   0.
0.746936917305  -0.049431869411   0.
0.746474266052  -0.049187588971   0.
0.745942056179  -0.048906852957   0.
0.745329856873  -0.048584334087   0.
0.744625866413  -0.048213897739   0.
0.743816435337  -0.047788683791   0.
0.742885887623  -0.047300687060   0.
0.741816580296  -0.046741156373   0.
0.740588009357  -0.046099845786   0.
0.739177048206  -0.045365429483   0.
0.737557232380  -0.044525075238   0.
0.735698580742  -0.043564561754   0.
0.733566939831  -0.042467986234   0.
0.731123566628  -0.041217787191   0.
0.728324890137  -0.039794826880   0.
0.725121974945  -0.038178432733   0.
0.721459507942  -0.036346456967   0.
0.717275977135  -0.034275831655   0.
0.712502956390  -0.031943254173   0.
0.707064628601  -0.029325746000   0.
0.700877785683  -0.026402328163   0.
0.693851828575  -0.023155640811   0.
0.685888588428  -0.019573513418   0.
0.676883518696  -0.015650492162   0.
0.666726291180  -0.011385031044   0.
0.655302107334  -0.006766069680   0.
0.642494380474  -0.001735348254   0.
0.628187656403  0.003808651119   0.
0.612270712852  0.009882215410   0.
0.594641923904  0.016468185931   0.
0.575214207172  0.023539785296   0.
0.553920984268  0.031059850007   0.
0.530723214149  0.038936655968   0.
0.505615055561  0.047089729458   0.
0.478630781174  0.055456954986   0.
0.449850976467  0.063911352307   0.
0.419403910637  0.072281990200   0.
0.387468159199  0.080381501466   0.
0.354271352291  0.088008556515   0.
0.320084631443  0.094999823719   0.
0.285216152668  0.101195130497   0.
0.250000000000  0.106391046196   0.
0.214783608913  0.110324744135   0.
0.179915100336  0.112668219954   0.
0.145728617907  0.113246623427   0.
0.112531602383  0.112149838358   0.
0.080595880747  0.109780911356   0.
0.050148755312  0.106280017644   0.
0.021369040012  0.101425979286   0.
-0.005615025759  0.095661733299   0.
-0.030723154545  0.089506212622   0.
-0.053920954466  0.083019036800   0.
-0.075214192271  0.076188821346   0.
-0.094641923904  0.069077853113   0.
-0.112270653248  0.061776299030   0.
-0.128187656403  0.054427970201   0.
-0.142494395375  0.047169011086   0.
-0.155302055180  0.040103454143   0.
-0.166726164520  0.033309381455   0.
-0.176883496344  0.026842843741   0.
-0.185888551176  0.020742055029   0.
-0.193851776421  0.015030149370   0.
-0.200877770782  0.009715374559   0.
-0.207064595073  0.004792332649   0.
-0.212502930313  0.000247690827   0.
-0.217275988311  -0.003936786205   0.
-0.221459524706  -0.007782135159   0.
-0.225121967494  -0.011310640723   0.
-0.228324977681  -0.014545079321   0.
-0.231123568490  -0.017507687211   0.
-0.233566915616  -0.020220108330   0.
-0.235698589124  -0.022702801973   0.
-0.237557273358  -0.024975124747   0.
-0.239177062176  -0.027055054903   0.
-0.240587995388  -0.028959233314   0.
-0.241816538386  -0.030703071505   0.
-0.242885876913  -0.032300641760   0.
-0.243816396222  -0.033764909953   0.
-0.244625828695  -0.035107523203   0.
-0.245329849888  -0.036339372396   0.
-0.245942020323  -0.037470150739   0.
-0.246474260697  -0.038508815691   0.
-0.246936912648  -0.039463326335   0.
-0.247339036083  -0.040341086686   0.
-0.247688498581  -0.041148712859   0.
-0.247992154909  -0.041892209090   0.
-0.248256025137  -0.042577164248   0.
-0.248485264950  -0.043208430521   0.
-0.248684434104  -0.043790584430   0.
-0.248857466620  -0.044327824377   0.
-0.249007759965  -0.044823705219   0.
-0.249138324172  -0.045281759463   0.
-0.249251722184  -0.045704997145   0.
-0.249350218975  -0.046096323058   0.
